Station_ID,Date,Latitude,Longitude,SMAP_Moisture
TXS04,2018-11-21,30.3654,-98.6125,0.2526615
TXS04,2018-11-24,30.3654,-98.6125,0.2262317
TXS04,2018-11-26,30.3654,-98.6125,0.2212913
TXS04,2018-11-29,30.3654,-98.6125,0.1689466
TXS04,2018-12-02,30.3654,-98.6125,0.2042639
TXS04,2018-12-04,30.3654,-98.6125,0.2003058
TXS04,2018-12-07,30.3654,-98.6125,0.2435149
TXS04,2018-12-10,30.3654,-98.6125,0.2767074
TXS04,2018-12-12,30.3654,-98.6125,0.2690599
TXS04,2018-12-15,30.3654,-98.6125,0.2481287
TXS04,2018-12-18,30.3654,-98.6125,0.2613961
TXS04,2018-12-20,30.3654,-98.6125,0.2670452
TXS04,2018-12-23,30.3654,-98.6125,0.2557715
TXS04,2018-12-26,30.3654,-98.6125,0.2655589
TXS04,2018-12-28,30.3654,-98.6125,0.3214039
TXS04,2018-12-31,30.3654,-98.6125,0.3183309
TXS04,2019-01-03,30.3654,-98.6125,0.3828984
TXS04,2019-01-05,30.3654,-98.6125,0.2907539
TXS04,2019-01-08,30.3654,-98.6125,0.3147613
TXS04,2019-01-11,30.3654,-98.6125,0.2766742
TXS04,2019-01-13,30.3654,-98.6125,0.3112475
TXS04,2019-01-16,30.3654,-98.6125,0.2725771
TXS04,2019-01-19,30.3654,-98.6125,0.273214
TXS04,2019-01-21,30.3654,-98.6125,0.2507964
TXS04,2019-01-24,30.3654,-98.6125,0.246858
TXS04,2019-01-27,30.3654,-98.6125,0.3173931
TXS04,2019-01-29,30.3654,-98.6125,0.2678108
TXS04,2019-02-01,30.3654,-98.6125,0.2311234
TXS04,2019-02-04,30.3654,-98.6125,0.271305
TXS04,2019-02-06,30.3654,-98.6125,0.2425697
TXS04,2019-02-09,30.3654,-98.6125,0.2687593
TXS04,2019-02-12,30.3654,-98.6125,0.2990007
TXS04,2019-02-14,30.3654,-98.6125,0.2554097
TXS04,2019-02-17,30.3654,-98.6125,0.2312132
TXS04,2019-02-20,30.3654,-98.6125,0.2187559
TXS04,2019-02-22,30.3654,-98.6125,0.2038863
TXS04,2019-02-25,30.3654,-98.6125,0.1886309
TXS04,2019-02-28,30.3654,-98.6125,0.1980375
TXS04,2019-03-02,30.3654,-98.6125,0.2308205
TXS04,2019-03-05,30.3654,-98.6125,0.2143244
TXS04,2019-03-08,30.3654,-98.6125,0.1842894
TXS04,2019-03-10,30.3654,-98.6125,0.1964905
TXS04,2019-03-13,30.3654,-98.6125,0.3509666
TXS04,2019-03-16,30.3654,-98.6125,0.2033912
TXS04,2019-03-18,30.3654,-98.6125,0.1880829
TXS04,2019-03-21,30.3654,-98.6125,0.1607521
TXS04,2019-03-24,30.3654,-98.6125,0.1401362
TXS04,2019-03-26,30.3654,-98.6125,0.1750451
TXS04,2019-03-29,30.3654,-98.6125,0.1324682
TXS04,2019-04-01,30.3654,-98.6125,0.1246367
TXS04,2019-04-03,30.3654,-98.6125,0.1174674
TXS04,2019-04-06,30.3654,-98.6125,0.1231734
TXS04,2019-04-09,30.3654,-98.6125,0.246572
TXS04,2019-04-11,30.3654,-98.6125,0.185935
TXS04,2019-04-14,30.3654,-98.6125,0.2164702
TXS04,2019-04-17,30.3654,-98.6125,0.1487541
TXS04,2019-04-19,30.3654,-98.6125,0.2654783
TXS04,2019-04-22,30.3654,-98.6125,0.1624643
TXS04,2019-04-25,30.3654,-98.6125,0.2996593
TXS04,2019-04-27,30.3654,-98.6125,0.2349681
TXS04,2019-04-30,30.3654,-98.6125,0.1592045
TXS04,2019-05-03,30.3654,-98.6125,0.3274102
TXS04,2019-05-08,30.3654,-98.6125,0.2869938
TXS04,2019-05-11,30.3654,-98.6125,0.2909358
TXS04,2019-05-13,30.3654,-98.6125,0.2546242
TXS04,2019-05-16,30.3654,-98.6125,0.226814
TXS04,2019-05-21,30.3654,-98.6125,0.2224195
TXS04,2019-05-24,30.3654,-98.6125,0.1468946
TXS04,2019-05-27,30.3654,-98.6125,0.1369304
TXS04,2019-05-29,30.3654,-98.6125,0.1319021
TXS04,2019-06-01,30.3654,-98.6125,0.1942061
TXS04,2019-06-04,30.3654,-98.6125,0.1445174
TXS04,2019-06-06,30.3654,-98.6125,0.2648417
TXS04,2019-06-09,30.3654,-98.6125,0.1546669
TXS04,2019-06-12,30.3654,-98.6125,0.2289008
TXS04,2019-06-14,30.3654,-98.6125,0.1860243
TXS04,2019-06-17,30.3654,-98.6125,0.2956791
TXS04,2019-07-24,30.3654,-98.6125,0.1376009
TXS04,2019-07-27,30.3654,-98.6125,0.1019241
TXS04,2019-08-01,30.3654,-98.6125,0.1001815
TXS04,2019-08-04,30.3654,-98.6125,0.1322518
TXS04,2019-08-07,30.3654,-98.6125,0.1016503
TXS04,2019-08-09,30.3654,-98.6125,0.1037704
TXS04,2019-08-12,30.3654,-98.6125,0.1067828
TXS04,2019-08-15,30.3654,-98.6125,0.1464463
TXS04,2019-08-17,30.3654,-98.6125,0.1247304
TXS04,2019-08-20,30.3654,-98.6125,0.1060681
TXS04,2019-08-23,30.3654,-98.6125,0.107291
TXS04,2019-08-25,30.3654,-98.6125,0.1630686
TXS04,2019-08-28,30.3654,-98.6125,0.1216839
TXS04,2019-08-31,30.3654,-98.6125,0.1240133
TXS04,2019-09-02,30.3654,-98.6125,0.178863
TXS04,2019-09-05,30.3654,-98.6125,0.1389599
TXS04,2019-09-08,30.3654,-98.6125,0.1081709
TXS04,2019-09-10,30.3654,-98.6125,0.1061385
TXS04,2019-09-13,30.3654,-98.6125,0.1435
TXS04,2019-09-16,30.3654,-98.6125,0.1160562
TXS04,2019-09-18,30.3654,-98.6125,0.1258357
TXS04,2019-09-21,30.3654,-98.6125,0.1568701
TXS04,2019-09-24,30.3654,-98.6125,0.106523
TXS04,2019-09-26,30.3654,-98.6125,0.1051773
TXS04,2019-09-29,30.3654,-98.6125,0.1482174
TXS04,2019-10-02,30.3654,-98.6125,0.1184284
TXS04,2019-10-04,30.3654,-98.6125,0.1297121
TXS04,2019-10-07,30.3654,-98.6125,0.1574317
TXS04,2019-10-10,30.3654,-98.6125,0.1158977
TXS04,2019-10-12,30.3654,-98.6125,0.2095525
TXS04,2019-10-15,30.3654,-98.6125,0.1738704
TXS04,2019-10-18,30.3654,-98.6125,0.1671082
TXS04,2019-10-20,30.3654,-98.6125,0.1416076
TXS04,2019-10-23,30.3654,-98.6125,0.2164824
TXS04,2019-10-26,30.3654,-98.6125,0.2509536
TXS04,2019-10-28,30.3654,-98.6125,0.2108729
TXS04,2019-10-31,30.3654,-98.6125,0.2613401
TXS04,2019-11-03,30.3654,-98.6125,0.2313874
TXS04,2019-11-05,30.3654,-98.6125,0.1864164
TXS04,2019-11-08,30.3654,-98.6125,0.344387
TXS04,2019-11-11,30.3654,-98.6125,0.2197986
TXS04,2019-11-13,30.3654,-98.6125,0.2517578
TXS04,2019-11-16,30.3654,-98.6125,0.2344875
TXS04,2019-11-19,30.3654,-98.6125,0.2346425
TXS04,2019-11-21,30.3654,-98.6125,0.2252078
TXS04,2019-11-24,30.3654,-98.6125,0.2114293
TXS04,2019-11-27,30.3654,-98.6125,0.1933968
TXS04,2019-11-29,30.3654,-98.6125,0.1636804
TXS04,2019-12-02,30.3654,-98.6125,0.1946309
TXS04,2019-12-05,30.3654,-98.6125,0.1574696
TXS04,2019-12-07,30.3654,-98.6125,0.1676985
TXS04,2019-12-10,30.3654,-98.6125,0.2067746
TXS04,2019-12-13,30.3654,-98.6125,0.1987772
TXS04,2019-12-15,30.3654,-98.6125,0.2154877
TXS04,2019-12-18,30.3654,-98.6125,0.1773672
TXS04,2019-12-21,30.3654,-98.6125,0.1532839
TXS04,2019-12-23,30.3654,-98.6125,0.1774517
TXS04,2019-12-26,30.3654,-98.6125,0.1536839
TXS04,2019-12-29,30.3654,-98.6125,0.174408
TXS04,2019-12-31,30.3654,-98.6125,0.1638182
TXS04,2020-01-03,30.3654,-98.6125,0.1485785
TXS04,2020-01-06,30.3654,-98.6125,0.1491168
TXS04,2020-01-08,30.3654,-98.6125,0.1493627
TXS04,2020-01-11,30.3654,-98.6125,0.3028937
TXS04,2020-01-14,30.3654,-98.6125,0.2206449
TXS04,2020-01-16,30.3654,-98.6125,0.2114888
TXS04,2020-01-19,30.3654,-98.6125,0.2881011
TXS04,2020-01-22,30.3654,-98.6125,0.323212
TXS04,2020-01-24,30.3654,-98.6125,0.2704997
TXS04,2020-01-27,30.3654,-98.6125,0.2396316
TXS04,2020-01-30,30.3654,-98.6125,0.2412698
TXS04,2020-02-04,30.3654,-98.6125,0.2035623
TXS04,2020-02-07,30.3654,-98.6125,0.1977863
TXS04,2020-02-09,30.3654,-98.6125,0.1767707
TXS04,2020-02-12,30.3654,-98.6125,0.3516744
TXS04,2020-02-15,30.3654,-98.6125,0.2458976
TXS04,2020-02-17,30.3654,-98.6125,0.225887
TXS04,2020-02-20,30.3654,-98.6125,0.3570809
TXS04,2020-02-23,30.3654,-98.6125,0.2568844
TXS04,2020-02-25,30.3654,-98.6125,0.2405204
TXS04,2020-02-28,30.3654,-98.6125,0.2132256
TXS04,2020-03-02,30.3654,-98.6125,0.1589265
TXS04,2020-03-04,30.3654,-98.6125,0.3276595
TXS04,2020-03-07,30.3654,-98.6125,0.2499493
TXS04,2020-03-10,30.3654,-98.6125,0.2572542
TXS04,2020-03-12,30.3654,-98.6125,0.2222554
TXS04,2020-03-15,30.3654,-98.6125,0.2056917
TXS04,2020-03-18,30.3654,-98.6125,0.2400356
TXS04,2020-03-20,30.3654,-98.6125,0.3522762
TXS04,2020-03-23,30.3654,-98.6125,0.2904033
TXS04,2020-03-26,30.3654,-98.6125,0.231092
TXS04,2020-03-28,30.3654,-98.6125,0.2321205
TXS04,2020-03-31,30.3654,-98.6125,0.1915509
TXS04,2020-04-03,30.3654,-98.6125,0.2220348
TXS04,2020-04-05,30.3654,-98.6125,0.3264201
TXS04,2020-04-08,30.3654,-98.6125,0.2420511
TXS04,2020-04-11,30.3654,-98.6125,0.2211531
TXS04,2020-04-13,30.3654,-98.6125,0.2548587
TXS04,2020-04-16,30.3654,-98.6125,0.2173528
TXS04,2020-04-19,30.3654,-98.6125,0.1625246
TXS04,2020-04-21,30.3654,-98.6125,0.170899
TXS04,2020-04-24,30.3654,-98.6125,0.167194
TXS04,2020-04-27,30.3654,-98.6125,0.1217521
TXS04,2020-04-29,30.3654,-98.6125,0.1607237
TXS04,2020-05-02,30.3654,-98.6125,0.1301832
TXS04,2020-05-05,30.3654,-98.6125,0.1193406
TXS04,2020-05-07,30.3654,-98.6125,0.1216626
TXS04,2020-05-10,30.3654,-98.6125,0.1258334
TXS04,2020-05-13,30.3654,-98.6125,0.2766764
TXS04,2020-05-15,30.3654,-98.6125,0.231448
TXS04,2020-05-18,30.3654,-98.6125,0.2406745
TXS04,2020-05-21,30.3654,-98.6125,0.198167
TXS04,2020-05-23,30.3654,-98.6125,0.1534452
TXS04,2020-05-29,30.3654,-98.6125,0.28099
TXS04,2020-05-31,30.3654,-98.6125,0.2262422
TXS04,2020-06-06,30.3654,-98.6125,0.1725312
TXS04,2020-06-08,30.3654,-98.6125,0.1563866
TXS04,2020-06-11,30.3654,-98.6125,0.1481867
TXS04,2020-06-14,30.3654,-98.6125,0.1193817
TXS04,2020-06-16,30.3654,-98.6125,0.1230219
TXS04,2020-06-19,30.3654,-98.6125,0.1251209
TXS04,2020-06-22,30.3654,-98.6125,0.1188134
TXS04,2020-06-24,30.3654,-98.6125,0.184348
TXS04,2020-06-27,30.3654,-98.6125,0.1391155
TXS04,2020-06-30,30.3654,-98.6125,0.149229
TXS04,2020-07-02,30.3654,-98.6125,0.1367064
TXS04,2020-07-05,30.3654,-98.6125,0.1083676
TXS04,2020-07-08,30.3654,-98.6125,0.1428549
TXS04,2020-07-10,30.3654,-98.6125,0.127137
TXS04,2020-07-13,30.3654,-98.6125,0.1148443
TXS04,2020-07-16,30.3654,-98.6125,0.1022228
TXS04,2020-07-18,30.3654,-98.6125,0.1066828
TXS04,2020-07-21,30.3654,-98.6125,0.1138245
TXS04,2020-07-24,30.3654,-98.6125,0.0952813
TXS04,2020-07-26,30.3654,-98.6125,0.1209456
TXS04,2020-07-29,30.3654,-98.6125,0.145113
TXS04,2020-08-01,30.3654,-98.6125,0.1587782
TXS04,2020-08-03,30.3654,-98.6125,0.1382608
TXS04,2020-08-06,30.3654,-98.6125,0.1244641
TXS04,2020-08-09,30.3654,-98.6125,0.1092054
TXS04,2020-08-11,30.3654,-98.6125,0.1019299
TXS04,2020-08-14,30.3654,-98.6125,0.1029329
TXS04,2020-08-17,30.3654,-98.6125,0.1191811
TXS04,2020-08-19,30.3654,-98.6125,0.1200653
TXS04,2020-08-22,30.3654,-98.6125,0.24559
TXS04,2020-08-25,30.3654,-98.6125,0.1579829
TXS04,2020-08-27,30.3654,-98.6125,0.1295389
TXS04,2020-08-30,30.3654,-98.6125,0.1082083
TXS04,2020-09-02,30.3654,-98.6125,0.1305477
TXS04,2020-09-04,30.3654,-98.6125,0.2201781
TXS04,2020-09-07,30.3654,-98.6125,0.2449152
TXS04,2020-09-10,30.3654,-98.6125,0.3705584
TXS04,2020-09-12,30.3654,-98.6125,0.3042153
TXS04,2020-09-15,30.3654,-98.6125,0.2298736
TXS04,2020-09-18,30.3654,-98.6125,0.2479159
TXS04,2020-09-20,30.3654,-98.6125,0.2141362
TXS04,2020-09-23,30.3654,-98.6125,0.2040823
TXS04,2020-09-26,30.3654,-98.6125,0.1679654
TXS04,2020-09-28,30.3654,-98.6125,0.1644516
TXS04,2020-10-01,30.3654,-98.6125,0.1449395
TXS04,2020-10-04,30.3654,-98.6125,0.1246653
TXS04,2020-10-09,30.3654,-98.6125,0.1211312
TXS04,2020-10-12,30.3654,-98.6125,0.1216218
TXS04,2020-10-14,30.3654,-98.6125,0.1195438
TXS04,2020-10-17,30.3654,-98.6125,0.1177477
TXS04,2020-10-20,30.3654,-98.6125,0.1177066
TXS04,2020-10-22,30.3654,-98.6125,0.119241
TXS04,2020-10-25,30.3654,-98.6125,0.1349062
TXS04,2020-10-28,30.3654,-98.6125,0.2738214
TXS04,2020-10-30,30.3654,-98.6125,0.1792305
TXS04,2020-11-02,30.3654,-98.6125,0.1676303
TXS04,2020-11-05,30.3654,-98.6125,0.1134461
TXS04,2020-11-07,30.3654,-98.6125,0.1213328
TXS04,2020-11-10,30.3654,-98.6125,0.121825
TXS04,2020-11-15,30.3654,-98.6125,0.1410353
TXS04,2020-11-18,30.3654,-98.6125,0.1225632
TXS04,2020-11-21,30.3654,-98.6125,0.1183026
TXS04,2020-11-23,30.3654,-98.6125,0.1302735
TXS04,2020-11-26,30.3654,-98.6125,0.1329188
TXS04,2020-11-29,30.3654,-98.6125,0.2660318
TXS04,2020-12-01,30.3654,-98.6125,0.2094447
TXS04,2020-12-04,30.3654,-98.6125,0.1905563
TXS04,2020-12-07,30.3654,-98.6125,0.1889893
TXS04,2020-12-09,30.3654,-98.6125,0.1872478
TXS04,2020-12-12,30.3654,-98.6125,0.1668337
TXS04,2020-12-15,30.3654,-98.6125,0.1528803
TXS04,2020-12-17,30.3654,-98.6125,0.1597738
TXS04,2020-12-20,30.3654,-98.6125,0.2635844
TXS04,2020-12-23,30.3654,-98.6125,0.1885367
TXS04,2020-12-25,30.3654,-98.6125,0.2257053
TXS04,2020-12-28,30.3654,-98.6125,0.144106
TXS04,2020-12-31,30.3654,-98.6125,0.332825
TXS04,2021-01-02,30.3654,-98.6125,0.2536629
TXS04,2021-01-05,30.3654,-98.6125,0.2461496
TXS04,2021-01-08,30.3654,-98.6125,0.2184634
TXS04,2021-01-10,30.3654,-98.6125,0.3143958
TXS04,2021-01-13,30.3654,-98.6125,0.249466
TXS04,2021-01-16,30.3654,-98.6125,0.2272656
TXS04,2021-01-18,30.3654,-98.6125,0.2154772
TXS04,2021-01-21,30.3654,-98.6125,0.2671003
TXS04,2021-01-24,30.3654,-98.6125,0.2304032
TXS04,2021-01-26,30.3654,-98.6125,0.2467837
TXS04,2021-01-29,30.3654,-98.6125,0.211759
TXS04,2021-02-01,30.3654,-98.6125,0.2097182
TXS04,2021-02-03,30.3654,-98.6125,0.1698603
TXS04,2021-02-06,30.3654,-98.6125,0.167393
TXS04,2021-02-09,30.3654,-98.6125,0.1327406
TXS04,2021-02-11,30.3654,-98.6125,0.1969241
TXS04,2021-02-14,30.3654,-98.6125,0.2672348
TXS04,2021-02-22,30.3654,-98.6125,0.2614811
TXS04,2021-02-25,30.3654,-98.6125,0.2225617
TXS04,2021-02-27,30.3654,-98.6125,0.2444244
TXS04,2021-03-02,30.3654,-98.6125,0.2571411
TXS04,2021-03-05,30.3654,-98.6125,0.2085648
TXS04,2021-03-07,30.3654,-98.6125,0.2022564
TXS04,2021-03-08,30.3654,-98.6125,0.19722
TXS04,2021-03-10,30.3654,-98.6125,0.1756863
TXS04,2021-03-13,30.3654,-98.6125,0.1399027
TXS04,2021-03-15,30.3654,-98.6125,0.1638202
TXS04,2021-03-18,30.3654,-98.6125,0.1831336
TXS04,2021-03-21,30.3654,-98.6125,0.1285001
TXS04,2021-03-23,30.3654,-98.6125,0.2846371
TXS04,2021-03-26,30.3654,-98.6125,0.2780124
TXS04,2021-03-29,30.3654,-98.6125,0.2015491
TXS04,2021-03-31,30.3654,-98.6125,0.1635814
TXS04,2021-04-03,30.3654,-98.6125,0.1790014
TXS04,2021-04-06,30.3654,-98.6125,0.1705685
TXS04,2021-04-08,30.3654,-98.6125,0.1538971
TXS04,2021-04-11,30.3654,-98.6125,0.1424912
TXS04,2021-04-14,30.3654,-98.6125,0.1188089
TXS04,2021-04-16,30.3654,-98.6125,0.2570663
TXS04,2021-04-19,30.3654,-98.6125,0.1357613
TXS04,2021-04-22,30.3654,-98.6125,0.1211642
TXS04,2021-04-24,30.3654,-98.6125,0.1630513
TXS04,2021-04-27,30.3654,-98.6125,0.1243815
TXS04,2021-04-30,30.3654,-98.6125,0.3072501
TXS04,2021-05-02,30.3654,-98.6125,0.3897759
TXS04,2021-05-05,30.3654,-98.6125,0.2540727
TXS04,2021-05-08,30.3654,-98.6125,0.1829112
TXS04,2021-05-10,30.3654,-98.6125,0.2348472
TXS04,2021-05-13,30.3654,-98.6125,0.2411031
TXS04,2021-05-16,30.3654,-98.6125,0.1911426
TXS04,2021-05-18,30.3654,-98.6125,0.2428838
TXS04,2021-05-21,30.3654,-98.6125,0.2034345
TXS04,2021-05-24,30.3654,-98.6125,0.2932856
TXS04,2021-05-26,30.3654,-98.6125,0.2655871
TXS04,2021-05-29,30.3654,-98.6125,0.3230515
TXS04,2021-06-01,30.3654,-98.6125,0.3121422
TXS04,2021-06-03,30.3654,-98.6125,0.3049413
TXS04,2021-06-06,30.3654,-98.6125,0.258502
TXS04,2021-06-09,30.3654,-98.6125,0.2626762
TXS04,2021-06-11,30.3654,-98.6125,0.2019027
TXS04,2021-06-14,30.3654,-98.6125,0.1577477
TXS04,2021-06-17,30.3654,-98.6125,0.1317931
TXS04,2021-06-19,30.3654,-98.6125,0.1183236
TXS04,2021-06-22,30.3654,-98.6125,0.2739724
TXS04,2021-06-25,30.3654,-98.6125,0.1821845
TXS04,2021-06-27,30.3654,-98.6125,0.1532648
TXS04,2021-06-30,30.3654,-98.6125,0.1957827
TXS04,2021-07-03,30.3654,-98.6125,0.1481871
TXS04,2021-07-05,30.3654,-98.6125,0.215066
TXS04,2021-07-08,30.3654,-98.6125,0.2588511
TXS04,2021-07-11,30.3654,-98.6125,0.2595817
TXS04,2021-07-13,30.3654,-98.6125,0.2305658
TXS04,2021-07-16,30.3654,-98.6125,0.166381
TXS04,2021-07-19,30.3654,-98.6125,0.1285139
TXS04,2021-07-21,30.3654,-98.6125,0.2054479
TXS04,2021-07-24,30.3654,-98.6125,0.1623053
TXS04,2021-07-27,30.3654,-98.6125,0.1114695
TXS04,2021-07-29,30.3654,-98.6125,0.1191656
TXS04,2021-08-01,30.3654,-98.6125,0.112444
TXS04,2021-08-04,30.3654,-98.6125,0.1865492
TXS04,2021-08-06,30.3654,-98.6125,0.1594186
TXS04,2021-08-09,30.3654,-98.6125,0.1177023
TXS04,2021-08-12,30.3654,-98.6125,0.1067663
TXS04,2021-08-14,30.3654,-98.6125,0.1071723
TXS04,2021-08-17,30.3654,-98.6125,0.1737698
TXS04,2021-08-20,30.3654,-98.6125,0.1502147
TXS04,2021-08-22,30.3654,-98.6125,0.1361775
TXS04,2021-08-25,30.3654,-98.6125,0.1162725
TXS04,2021-08-28,30.3654,-98.6125,0.1300177
TXS04,2021-08-30,30.3654,-98.6125,0.1414464
TXS04,2021-09-02,30.3654,-98.6125,0.1323731
TXS04,2021-09-05,30.3654,-98.6125,0.116633
TXS04,2021-09-07,30.3654,-98.6125,0.1950433
TXS04,2021-09-10,30.3654,-98.6125,0.1430309
TXS04,2021-09-13,30.3654,-98.6125,0.1095246
TXS04,2021-09-15,30.3654,-98.6125,0.1060659
TXS04,2021-09-18,30.3654,-98.6125,0.1102063
TXS04,2021-09-21,30.3654,-98.6125,0.1012655
TXS04,2021-09-23,30.3654,-98.6125,0.1380883
TXS04,2021-09-26,30.3654,-98.6125,0.1109275
TXS04,2021-09-29,30.3654,-98.6125,0.2934599
TXS04,2021-10-01,30.3654,-98.6125,0.3549133
TXS04,2021-10-04,30.3654,-98.6125,0.2691184
TXS04,2021-10-07,30.3654,-98.6125,0.1943
TXS04,2021-10-09,30.3654,-98.6125,0.1572833
TXS04,2021-10-12,30.3654,-98.6125,0.2139614
TXS04,2021-10-15,30.3654,-98.6125,0.2966828
TXS04,2021-10-17,30.3654,-98.6125,0.2559596
TXS04,2021-10-20,30.3654,-98.6125,0.1849904
TXS04,2021-10-23,30.3654,-98.6125,0.190258
TXS04,2021-10-25,30.3654,-98.6125,0.1585062
TXS04,2021-10-28,30.3654,-98.6125,0.2632016
TXS04,2021-10-31,30.3654,-98.6125,0.2048442
TXS04,2021-11-02,30.3654,-98.6125,0.1636515
TXS04,2021-11-05,30.3654,-98.6125,0.2807203
TXS04,2021-11-08,30.3654,-98.6125,0.2593994
TXS04,2021-11-10,30.3654,-98.6125,0.2112631
TXS04,2021-11-13,30.3654,-98.6125,0.2134203
TXS04,2021-11-16,30.3654,-98.6125,0.1730836
TXS04,2021-11-18,30.3654,-98.6125,0.199642
TXS04,2021-11-21,30.3654,-98.6125,0.1551685
TXS04,2021-11-24,30.3654,-98.6125,0.1432417
TXS04,2021-11-26,30.3654,-98.6125,0.1652427
TXS04,2021-11-29,30.3654,-98.6125,0.2049015
TXS04,2021-12-02,30.3654,-98.6125,0.1706585
TXS04,2021-12-04,30.3654,-98.6125,0.173325
TXS04,2021-12-07,30.3654,-98.6125,0.1738745
TXS04,2021-12-10,30.3654,-98.6125,0.140506
TXS04,2021-12-12,30.3654,-98.6125,0.216343
TXS04,2021-12-15,30.3654,-98.6125,0.1337901
TXS04,2021-12-18,30.3654,-98.6125,0.187363
TXS04,2021-12-20,30.3654,-98.6125,0.1937171
TXS04,2021-12-23,30.3654,-98.6125,0.1605776
TXS04,2021-12-26,30.3654,-98.6125,0.1552638
TXS04,2021-12-28,30.3654,-98.6125,0.1578353
TXS04,2021-12-31,30.3654,-98.6125,0.1402365
TXS04,2022-01-03,30.3654,-98.6125,0.1327973
TXS04,2022-01-05,30.3654,-98.6125,0.1302433
TXS04,2022-01-08,30.3654,-98.6125,0.1037006
TXS04,2022-01-11,30.3654,-98.6125,0.1266322
TXS04,2022-01-13,30.3654,-98.6125,0.1704902
TXS04,2022-01-16,30.3654,-98.6125,0.1437696
TXS04,2022-01-19,30.3654,-98.6125,0.135946
TXS04,2022-01-21,30.3654,-98.6125,0.1248308
TXS04,2022-01-24,30.3654,-98.6125,0.1195548
TXS04,2022-01-27,30.3654,-98.6125,0.1529218
TXS04,2022-02-01,30.3654,-98.6125,0.2344622
TXS04,2022-02-04,30.3654,-98.6125,0.1914066
TXS04,2022-02-09,30.3654,-98.6125,0.2330842
TXS04,2022-02-12,30.3654,-98.6125,0.1901331
TXS04,2022-02-14,30.3654,-98.6125,0.2003476
TXS04,2022-02-17,30.3654,-98.6125,0.1707902
TXS04,2022-02-20,30.3654,-98.6125,0.1460959
TXS04,2022-02-25,30.3654,-98.6125,0.1165923
TXS04,2022-02-28,30.3654,-98.6125,0.1580693
TXS04,2022-03-02,30.3654,-98.6125,0.1420386
TXS04,2022-03-05,30.3654,-98.6125,0.1299828
TXS04,2022-03-08,30.3654,-98.6125,0.1320243
TXS04,2022-03-10,30.3654,-98.6125,0.1276432
TXS04,2022-03-16,30.3654,-98.6125,0.1244818
TXS04,2022-03-18,30.3654,-98.6125,0.1329772
TXS04,2022-03-21,30.3654,-98.6125,0.1301043
TXS04,2022-03-24,30.3654,-98.6125,0.134535
TXS04,2022-03-26,30.3654,-98.6125,0.1375714
TXS04,2022-03-29,30.3654,-98.6125,0.1095361
TXS04,2022-04-01,30.3654,-98.6125,0.1531838
TXS04,2022-04-03,30.3654,-98.6125,0.1314496
TXS04,2022-04-06,30.3654,-98.6125,0.1319696
TXS04,2022-04-09,30.3654,-98.6125,0.1077027
TXS04,2022-04-11,30.3654,-98.6125,0.1201709
TXS04,2022-04-14,30.3654,-98.6125,0.1248933
TXS04,2022-04-17,30.3654,-98.6125,0.1161874
TXS04,2022-04-19,30.3654,-98.6125,0.1497455
TXS04,2022-04-22,30.3654,-98.6125,0.1532618
TXS04,2022-04-25,30.3654,-98.6125,0.1387632
TXS04,2022-04-27,30.3654,-98.6125,0.2056719
TXS04,2022-04-30,30.3654,-98.6125,0.1629701
TXS04,2022-05-03,30.3654,-98.6125,0.1395799
TXS04,2022-05-05,30.3654,-98.6125,0.1468515
TXS04,2022-05-08,30.3654,-98.6125,0.1612929
TXS04,2022-05-11,30.3654,-98.6125,0.1155477
TXS04,2022-05-13,30.3654,-98.6125,0.1200983
TXS04,2022-05-16,30.3654,-98.6125,0.1164494
TXS04,2022-05-19,30.3654,-98.6125,0.1110888
TXS04,2022-05-21,30.3654,-98.6125,0.1209014
TXS04,2022-05-24,30.3654,-98.6125,0.1150234
TXS04,2022-05-27,30.3654,-98.6125,0.1975996
TXS04,2022-05-29,30.3654,-98.6125,0.1598478
TXS04,2022-06-01,30.3654,-98.6125,0.1143982
TXS04,2022-06-04,30.3654,-98.6125,0.3166413
TXS04,2022-06-06,30.3654,-98.6125,0.1782652
TXS04,2022-06-09,30.3654,-98.6125,0.1132867
TXS04,2022-06-12,30.3654,-98.6125,0.109919
TXS04,2022-06-14,30.3654,-98.6125,0.1063632
TXS04,2022-06-17,30.3654,-98.6125,0.1119333
TXS04,2022-06-20,30.3654,-98.6125,0.1132469
TXS04,2022-06-22,30.3654,-98.6125,0.1056387
TXS04,2022-06-25,30.3654,-98.6125,0.1072128
TXS04,2022-06-28,30.3654,-98.6125,0.243037
TXS04,2022-06-30,30.3654,-98.6125,0.1537337
TXS04,2022-07-03,30.3654,-98.6125,0.1196525
TXS04,2022-07-06,30.3654,-98.6125,0.1049506
TXS04,2022-07-08,30.3654,-98.6125,0.1169471
TXS04,2022-07-11,30.3654,-98.6125,0.1401706
TXS04,2022-07-14,30.3654,-98.6125,0.1312374
TXS04,2022-07-16,30.3654,-98.6125,0.2227028
TXS04,2022-07-19,30.3654,-98.6125,0.1354292
TXS04,2022-07-22,30.3654,-98.6125,0.1149152
TXS04,2022-07-24,30.3654,-98.6125,0.1150571
TXS04,2022-07-27,30.3654,-98.6125,0.1123316
TXS04,2022-07-30,30.3654,-98.6125,0.1155438
TXS04,2022-08-01,30.3654,-98.6125,0.1107393
TXS04,2022-08-04,30.3654,-98.6125,0.1050297
TXS04,2022-09-24,30.3654,-98.6125,0.115726
