Station_ID,Date,Latitude,Longitude,SMAP_Moisture
TXS01,2021-11-27,30.42047,-98.80332,0.261222
TXS01,2021-11-29,30.42047,-98.80332,0.2255961
TXS01,2021-12-02,30.42047,-98.80332,0.1802294
TXS01,2021-12-04,30.42047,-98.80332,0.17157
TXS01,2021-12-05,30.42047,-98.80332,0.1606067
TXS01,2021-12-07,30.42047,-98.80332,0.1766023
TXS01,2021-12-10,30.42047,-98.80332,0.1420848
TXS01,2021-12-12,30.42047,-98.80332,0.2109327
TXS01,2021-12-13,30.42047,-98.80332,0.1287127
TXS01,2021-12-15,30.42047,-98.80332,0.138342
TXS01,2021-12-18,30.42047,-98.80332,0.1795453
TXS01,2021-12-20,30.42047,-98.80332,0.1945914
TXS01,2021-12-21,30.42047,-98.80332,0.1728153
TXS01,2021-12-23,30.42047,-98.80332,0.1566225
TXS01,2021-12-26,30.42047,-98.80332,0.1321471
TXS01,2021-12-28,30.42047,-98.80332,0.146008
TXS01,2021-12-29,30.42047,-98.80332,0.1337906
TXS01,2021-12-31,30.42047,-98.80332,0.1189041
TXS01,2022-01-03,30.42047,-98.80332,0.1222663
TXS01,2022-01-05,30.42047,-98.80332,0.1225332
TXS01,2022-01-06,30.42047,-98.80332,0.129163
TXS01,2022-01-08,30.42047,-98.80332,0.0977321
TXS01,2022-01-11,30.42047,-98.80332,0.1210209
TXS01,2022-01-13,30.42047,-98.80332,0.175676
TXS01,2022-01-14,30.42047,-98.80332,0.1763441
TXS01,2022-01-16,30.42047,-98.80332,0.1652811
TXS01,2022-01-19,30.42047,-98.80332,0.1270759
TXS01,2022-01-21,30.42047,-98.80332,0.130087
TXS01,2022-01-22,30.42047,-98.80332,0.1217109
TXS01,2022-01-24,30.42047,-98.80332,0.1192933
TXS01,2022-01-27,30.42047,-98.80332,0.1420607
TXS01,2022-01-30,30.42047,-98.80332,0.1341145
TXS01,2022-02-01,30.42047,-98.80332,0.1913829
TXS01,2022-02-04,30.42047,-98.80332,0.149987
TXS01,2022-02-09,30.42047,-98.80332,0.2020827
TXS01,2022-02-12,30.42047,-98.80332,0.2029652
TXS01,2022-02-14,30.42047,-98.80332,0.1812608
TXS01,2022-02-15,30.42047,-98.80332,0.1606898
TXS01,2022-02-17,30.42047,-98.80332,0.1500775
TXS01,2022-02-20,30.42047,-98.80332,0.1538105
TXS01,2022-02-23,30.42047,-98.80332,0.1392819
TXS01,2022-02-25,30.42047,-98.80332,0.1134215
TXS01,2022-02-28,30.42047,-98.80332,0.1481459
TXS01,2022-03-02,30.42047,-98.80332,0.1391437
TXS01,2022-03-03,30.42047,-98.80332,0.1183589
TXS01,2022-03-05,30.42047,-98.80332,0.1176026
TXS01,2022-03-08,30.42047,-98.80332,0.1167841
TXS01,2022-03-10,30.42047,-98.80332,0.115333
TXS01,2022-03-11,30.42047,-98.80332,0.1176701
TXS01,2022-03-16,30.42047,-98.80332,0.0987035
TXS01,2022-03-18,30.42047,-98.80332,0.1158656
TXS01,2022-03-19,30.42047,-98.80332,0.1055774
TXS01,2022-03-21,30.42047,-98.80332,0.0911153
TXS01,2022-03-24,30.42047,-98.80332,0.1156301
TXS01,2022-03-26,30.42047,-98.80332,0.1135651
TXS01,2022-03-27,30.42047,-98.80332,0.1142113
TXS01,2022-03-29,30.42047,-98.80332,0.1065854
TXS01,2022-04-01,30.42047,-98.80332,0.1381303
TXS01,2022-04-03,30.42047,-98.80332,0.1297888
TXS01,2022-04-04,30.42047,-98.80332,0.1139808
TXS01,2022-04-06,30.42047,-98.80332,0.11801
TXS01,2022-04-09,30.42047,-98.80332,0.0933191
TXS01,2022-04-11,30.42047,-98.80332,0.1043448
TXS01,2022-04-14,30.42047,-98.80332,0.116224
TXS01,2022-04-17,30.42047,-98.80332,0.1039728
TXS01,2022-04-19,30.42047,-98.80332,0.1528774
TXS01,2022-04-22,30.42047,-98.80332,0.1309914
TXS01,2022-04-25,30.42047,-98.80332,0.1340774
TXS01,2022-04-27,30.42047,-98.80332,0.1975049
TXS01,2022-04-30,30.42047,-98.80332,0.1454139
TXS01,2022-05-03,30.42047,-98.80332,0.1215989
TXS01,2022-05-05,30.42047,-98.80332,0.1199369
TXS01,2022-05-08,30.42047,-98.80332,0.1423031
TXS01,2022-05-11,30.42047,-98.80332,0.1151736
TXS01,2022-05-13,30.42047,-98.80332,0.1050145
TXS01,2022-05-16,30.42047,-98.80332,0.1033412
TXS01,2022-05-19,30.42047,-98.80332,0.1055533
TXS01,2022-05-21,30.42047,-98.80332,0.0917608
TXS01,2022-05-22,30.42047,-98.80332,0.1363085
TXS01,2022-05-24,30.42047,-98.80332,0.105559
TXS01,2022-05-27,30.42047,-98.80332,0.1854878
TXS01,2022-05-29,30.42047,-98.80332,0.1472415
TXS01,2022-05-30,30.42047,-98.80332,0.1190793
TXS01,2022-06-01,30.42047,-98.80332,0.1140439
TXS01,2022-06-04,30.42047,-98.80332,0.3332981
TXS01,2022-06-06,30.42047,-98.80332,0.1774323
TXS01,2022-06-07,30.42047,-98.80332,0.1373068
TXS01,2022-06-09,30.42047,-98.80332,0.1231276
TXS01,2022-06-12,30.42047,-98.80332,0.1002393
TXS01,2022-06-14,30.42047,-98.80332,0.1104037
TXS01,2022-06-17,30.42047,-98.80332,0.1106823
TXS01,2022-06-20,30.42047,-98.80332,0.0903738
TXS01,2022-06-22,30.42047,-98.80332,0.1028707
TXS01,2022-06-25,30.42047,-98.80332,0.1018334
TXS01,2022-06-28,30.42047,-98.80332,0.2216321
TXS01,2022-06-30,30.42047,-98.80332,0.1419433
TXS01,2022-07-03,30.42047,-98.80332,0.1139052
TXS01,2022-07-06,30.42047,-98.80332,0.0947966
TXS01,2022-07-08,30.42047,-98.80332,0.10083
TXS01,2022-07-11,30.42047,-98.80332,0.1214674
TXS01,2022-07-14,30.42047,-98.80332,0.1420722
TXS01,2022-07-16,30.42047,-98.80332,0.2174006
TXS01,2022-07-19,30.42047,-98.80332,0.1460429
TXS01,2022-07-22,30.42047,-98.80332,0.1101971
TXS01,2022-07-24,30.42047,-98.80332,0.1096668
TXS01,2022-07-27,30.42047,-98.80332,0.1032343
TXS01,2022-07-30,30.42047,-98.80332,0.0904308
TXS01,2022-08-01,30.42047,-98.80332,0.1096427
TXS01,2022-08-04,30.42047,-98.80332,0.0951489
TXS01,2022-09-24,30.42047,-98.80332,0.1175798
TXS01,2022-09-27,30.42047,-98.80332,0.142518
TXS01,2022-09-29,30.42047,-98.80332,0.1204468
TXS01,2022-10-02,30.42047,-98.80332,0.1129101
TXS01,2022-10-05,30.42047,-98.80332,0.1046478
TXS01,2022-10-07,30.42047,-98.80332,0.0984677
TXS01,2022-10-10,30.42047,-98.80332,0.0998691
TXS01,2022-10-13,30.42047,-98.80332,0.0977588
TXS01,2022-10-15,30.42047,-98.80332,0.099107
TXS01,2022-10-16,30.42047,-98.80332,0.0964595
TXS01,2022-10-18,30.42047,-98.80332,0.1809214
TXS01,2022-10-21,30.42047,-98.80332,0.1281917
TXS01,2022-10-23,30.42047,-98.80332,0.1057469
TXS01,2022-10-26,30.42047,-98.80332,0.1803641
TXS01,2022-10-29,30.42047,-98.80332,0.2392849
TXS01,2022-10-31,30.42047,-98.80332,0.2146582
TXS01,2022-11-03,30.42047,-98.80332,0.1562706
TXS01,2022-11-06,30.42047,-98.80332,0.1531608
TXS01,2022-11-08,30.42047,-98.80332,0.1848877
TXS01,2022-11-11,30.42047,-98.80332,0.1538379
TXS01,2022-11-14,30.42047,-98.80332,0.2206215
TXS01,2022-11-19,30.42047,-98.80332,0.1842222
TXS01,2022-11-22,30.42047,-98.80332,0.24741
TXS01,2022-11-24,30.42047,-98.80332,0.2574824
TXS01,2022-11-27,30.42047,-98.80332,0.2828831
TXS01,2022-11-30,30.42047,-98.80332,0.2610341
TXS01,2022-12-02,30.42047,-98.80332,0.2255066
TXS01,2022-12-05,30.42047,-98.80332,0.1996748
TXS01,2022-12-08,30.42047,-98.80332,0.2171582
TXS01,2022-12-10,30.42047,-98.80332,0.2082343
TXS01,2022-12-11,30.42047,-98.80332,0.2106986
TXS01,2022-12-13,30.42047,-98.80332,0.2124812
TXS01,2022-12-16,30.42047,-98.80332,0.200272
TXS01,2022-12-18,30.42047,-98.80332,0.1966938
TXS01,2022-12-19,30.42047,-98.80332,0.2116891
TXS01,2022-12-21,30.42047,-98.80332,0.2152431
TXS01,2022-12-24,30.42047,-98.80332,0.169591
TXS01,2022-12-26,30.42047,-98.80332,0.1691334
TXS01,2022-12-27,30.42047,-98.80332,0.1648547
TXS01,2022-12-29,30.42047,-98.80332,0.1678689
TXS01,2023-01-01,30.42047,-98.80332,0.1693047
TXS01,2023-01-03,30.42047,-98.80332,0.1815762
TXS01,2023-01-06,30.42047,-98.80332,0.1404198
TXS01,2023-01-09,30.42047,-98.80332,0.1457226
TXS01,2023-01-11,30.42047,-98.80332,0.1434067
TXS01,2023-01-14,30.42047,-98.80332,0.1366372
TXS01,2023-01-17,30.42047,-98.80332,0.1321228
TXS01,2023-01-19,30.42047,-98.80332,0.1401976
TXS01,2023-01-22,30.42047,-98.80332,0.1312138
TXS01,2023-01-25,30.42047,-98.80332,0.2477072
TXS01,2023-01-27,30.42047,-98.80332,0.2120749
TXS01,2023-01-30,30.42047,-98.80332,0.2166846
TXS01,2023-02-02,30.42047,-98.80332,0.2653914
TXS01,2023-02-04,30.42047,-98.80332,0.2114427
TXS01,2023-02-07,30.42047,-98.80332,0.2040964
TXS01,2023-02-10,30.42047,-98.80332,0.2326523
TXS01,2023-02-12,30.42047,-98.80332,0.2320515
TXS01,2023-02-15,30.42047,-98.80332,0.2040855
TXS01,2023-02-18,30.42047,-98.80332,0.1736585
TXS01,2023-02-20,30.42047,-98.80332,0.1596823
TXS01,2023-02-23,30.42047,-98.80332,0.1631217
TXS01,2023-02-26,30.42047,-98.80332,0.1157126
TXS01,2023-02-28,30.42047,-98.80332,0.1282376
TXS01,2023-03-03,30.42047,-98.80332,0.2768196
TXS01,2023-03-06,30.42047,-98.80332,0.16043
TXS01,2023-03-08,30.42047,-98.80332,0.167363
TXS01,2023-03-11,30.42047,-98.80332,0.1381008
TXS01,2023-03-14,30.42047,-98.80332,0.1149676
TXS01,2023-03-16,30.42047,-98.80332,0.1004825
TXS01,2023-03-17,30.42047,-98.80332,0.1563197
TXS01,2023-03-19,30.42047,-98.80332,0.1264481
TXS01,2023-03-22,30.42047,-98.80332,0.1143086
TXS01,2023-03-24,30.42047,-98.80332,0.1347636
TXS01,2023-03-25,30.42047,-98.80332,0.1180047
TXS01,2023-03-27,30.42047,-98.80332,0.0999232
TXS01,2023-03-30,30.42047,-98.80332,0.1121875
TXS01,2023-04-01,30.42047,-98.80332,0.1200268
TXS01,2023-04-04,30.42047,-98.80332,0.1010579
TXS01,2023-04-07,30.42047,-98.80332,0.2589514
TXS01,2023-04-09,30.42047,-98.80332,0.240536
TXS01,2023-04-12,30.42047,-98.80332,0.1774544
TXS01,2023-04-15,30.42047,-98.80332,0.1427712
TXS01,2023-04-17,30.42047,-98.80332,0.1199451
TXS01,2023-04-20,30.42047,-98.80332,0.1151874
TXS01,2023-04-23,30.42047,-98.80332,0.2662436
TXS01,2023-04-25,30.42047,-98.80332,0.2011873
TXS01,2023-04-28,30.42047,-98.80332,0.1823801
TXS01,2023-05-01,30.42047,-98.80332,0.1390976
TXS01,2023-05-06,30.42047,-98.80332,0.1583183
TXS01,2023-05-09,30.42047,-98.80332,0.2683391
TXS01,2023-05-11,30.42047,-98.80332,0.2360778
TXS01,2023-05-14,30.42047,-98.80332,0.325405
TXS01,2023-05-17,30.42047,-98.80332,0.2505471
TXS01,2023-05-19,30.42047,-98.80332,0.2051902
TXS01,2023-05-22,30.42047,-98.80332,0.2781129
TXS01,2023-05-25,30.42047,-98.80332,0.2838159
TXS01,2023-05-27,30.42047,-98.80332,0.2378386
TXS01,2023-05-30,30.42047,-98.80332,0.2669283
TXS01,2023-06-02,30.42047,-98.80332,0.1569455
TXS01,2023-06-04,30.42047,-98.80332,0.2716065
TXS01,2023-06-07,30.42047,-98.80332,0.1706792
TXS01,2023-06-10,30.42047,-98.80332,0.229186
TXS01,2023-06-12,30.42047,-98.80332,0.1716271
TXS01,2023-06-18,30.42047,-98.80332,0.1585513
TXS01,2023-06-20,30.42047,-98.80332,0.14954
TXS01,2023-06-23,30.42047,-98.80332,0.2012555
TXS01,2023-06-26,30.42047,-98.80332,0.1200812
TXS01,2023-06-28,30.42047,-98.80332,0.1154688
TXS01,2023-07-04,30.42047,-98.80332,0.117814
TXS01,2023-07-06,30.42047,-98.80332,0.1104068
TXS01,2023-07-09,30.42047,-98.80332,0.0887021
TXS01,2023-07-12,30.42047,-98.80332,0.0920407
TXS01,2023-07-14,30.42047,-98.80332,0.0930599
TXS01,2023-07-20,30.42047,-98.80332,0.0936205
TXS01,2023-07-22,30.42047,-98.80332,0.1037373
TXS01,2023-07-25,30.42047,-98.80332,0.1000159
TXS01,2023-07-28,30.42047,-98.80332,0.0850141
TXS01,2023-07-30,30.42047,-98.80332,0.1033214
TXS01,2023-07-31,30.42047,-98.80332,0.0881003
TXS01,2023-08-02,30.42047,-98.80332,0.0947507
TXS01,2023-08-05,30.42047,-98.80332,0.0984057
TXS01,2023-08-07,30.42047,-98.80332,0.0998744
TXS01,2023-08-08,30.42047,-98.80332,0.0931321
TXS01,2023-08-10,30.42047,-98.80332,0.0975948
TXS01,2023-08-13,30.42047,-98.80332,0.0865756
TXS01,2023-08-15,30.42047,-98.80332,0.1010144
TXS01,2023-08-18,30.42047,-98.80332,0.0994423
TXS01,2023-08-21,30.42047,-98.80332,0.0970043
TXS01,2023-08-23,30.42047,-98.80332,0.1172142
TXS01,2023-08-26,30.42047,-98.80332,0.1169851
TXS01,2023-08-29,30.42047,-98.80332,0.1259496
TXS01,2023-08-31,30.42047,-98.80332,0.1184642
TXS01,2023-09-03,30.42047,-98.80332,0.1075296
TXS01,2023-09-06,30.42047,-98.80332,0.0949647
TXS01,2023-09-08,30.42047,-98.80332,0.1046274
TXS01,2023-09-11,30.42047,-98.80332,0.1587059
TXS01,2023-09-14,30.42047,-98.80332,0.2665863
TXS01,2023-09-16,30.42047,-98.80332,0.2755008
TXS01,2023-09-17,30.42047,-98.80332,0.2842094
TXS01,2023-09-19,30.42047,-98.80332,0.2201633
TXS01,2023-09-22,30.42047,-98.80332,0.154738
TXS01,2023-09-24,30.42047,-98.80332,0.1309909
TXS01,2023-09-25,30.42047,-98.80332,0.3230548
TXS01,2023-09-27,30.42047,-98.80332,0.2279102
TXS01,2023-09-30,30.42047,-98.80332,0.1764294
TXS01,2023-10-02,30.42047,-98.80332,0.1652593
TXS01,2023-10-03,30.42047,-98.80332,0.1338705
TXS01,2023-10-05,30.42047,-98.80332,0.3679034
TXS01,2023-10-08,30.42047,-98.80332,0.250594
TXS01,2023-10-10,30.42047,-98.80332,0.1926744
TXS01,2023-10-11,30.42047,-98.80332,0.1673754
TXS01,2023-10-13,30.42047,-98.80332,0.1420637
TXS01,2023-10-16,30.42047,-98.80332,0.1472446
TXS01,2023-10-18,30.42047,-98.80332,0.1301433
TXS01,2023-10-19,30.42047,-98.80332,0.1176977
TXS01,2023-10-21,30.42047,-98.80332,0.1260546
TXS01,2023-10-24,30.42047,-98.80332,0.18961
TXS01,2023-10-26,30.42047,-98.80332,0.3426817
TXS01,2023-10-27,30.42047,-98.80332,0.291881
TXS01,2023-10-29,30.42047,-98.80332,0.2900918
TXS01,2023-11-01,30.42047,-98.80332,0.3086062
TXS01,2023-11-03,30.42047,-98.80332,0.2559224
TXS01,2023-11-04,30.42047,-98.80332,0.2303424
TXS01,2023-11-06,30.42047,-98.80332,0.2279765
TXS01,2023-11-09,30.42047,-98.80332,0.197005
TXS01,2023-11-11,30.42047,-98.80332,0.2958319
TXS01,2023-11-12,30.42047,-98.80332,0.2795246
TXS01,2023-11-14,30.42047,-98.80332,0.3489501
TXS01,2023-11-17,30.42047,-98.80332,0.2459328
TXS01,2023-11-19,30.42047,-98.80332,0.247287
TXS01,2023-11-20,30.42047,-98.80332,0.2569937
TXS01,2023-11-22,30.42047,-98.80332,0.2530723
TXS01,2023-11-25,30.42047,-98.80332,0.205122
TXS01,2023-11-27,30.42047,-98.80332,0.2325925
TXS01,2023-11-28,30.42047,-98.80332,0.2031981
TXS01,2023-11-30,30.42047,-98.80332,0.1986441
TXS01,2023-12-03,30.42047,-98.80332,0.2110565
TXS01,2023-12-05,30.42047,-98.80332,0.1959601
TXS01,2023-12-06,30.42047,-98.80332,0.1818798
TXS01,2023-12-08,30.42047,-98.80332,0.1596797
TXS01,2023-12-11,30.42047,-98.80332,0.1584752
TXS01,2023-12-13,30.42047,-98.80332,0.1457646
TXS01,2023-12-16,30.42047,-98.80332,0.2611328
TXS01,2023-12-19,30.42047,-98.80332,0.2184034
TXS01,2023-12-21,30.42047,-98.80332,0.1960623
TXS01,2023-12-24,30.42047,-98.80332,0.3747176
TXS01,2023-12-27,30.42047,-98.80332,0.2554553
TXS01,2023-12-29,30.42047,-98.80332,0.2378582
