Station_ID,Date,Latitude,Longitude,SMAP_Moisture
TXS02,2022-06-30,30.34211,-98.71894,0.1493421
TXS02,2022-07-03,30.34211,-98.71894,0.1244063
TXS02,2022-07-06,30.34211,-98.71894,0.1065635
TXS02,2022-07-08,30.34211,-98.71894,0.114128
TXS02,2022-07-11,30.34211,-98.71894,0.1385698
TXS02,2022-07-14,30.34211,-98.71894,0.1462026
TXS02,2022-07-16,30.34211,-98.71894,0.2319739
TXS02,2022-07-19,30.34211,-98.71894,0.1457274
TXS02,2022-07-22,30.34211,-98.71894,0.11086
TXS02,2022-07-24,30.34211,-98.71894,0.1167917
TXS02,2022-07-27,30.34211,-98.71894,0.1136656
TXS02,2022-07-30,30.34211,-98.71894,0.1133098
TXS02,2022-08-01,30.34211,-98.71894,0.1135085
TXS02,2022-08-04,30.34211,-98.71894,0.108996
TXS02,2022-09-24,30.34211,-98.71894,0.1184021
TXS02,2022-09-27,30.34211,-98.71894,0.1346954
TXS02,2022-09-29,30.34211,-98.71894,0.121279
TXS02,2022-10-02,30.34211,-98.71894,0.1150088
TXS02,2022-10-05,30.34211,-98.71894,0.1087869
TXS02,2022-10-07,30.34211,-98.71894,0.1083497
TXS02,2022-10-10,30.34211,-98.71894,0.107233
TXS02,2022-10-13,30.34211,-98.71894,0.1063133
TXS02,2022-10-15,30.34211,-98.71894,0.1111166
TXS02,2022-10-18,30.34211,-98.71894,0.1864417
TXS02,2022-10-21,30.34211,-98.71894,0.1258883
TXS02,2022-10-23,30.34211,-98.71894,0.1195634
TXS02,2022-10-26,30.34211,-98.71894,0.1770661
TXS02,2022-10-29,30.34211,-98.71894,0.2467915
TXS02,2022-10-31,30.34211,-98.71894,0.1989189
TXS02,2022-11-03,30.34211,-98.71894,0.1551447
TXS02,2022-11-06,30.34211,-98.71894,0.1523736
TXS02,2022-11-08,30.34211,-98.71894,0.181406
TXS02,2022-11-11,30.34211,-98.71894,0.1642559
TXS02,2022-11-14,30.34211,-98.71894,0.2268785
TXS02,2022-11-19,30.34211,-98.71894,0.1772568
TXS02,2022-11-22,30.34211,-98.71894,0.2470082
TXS02,2022-11-24,30.34211,-98.71894,0.2703407
TXS02,2022-11-27,30.34211,-98.71894,0.2841325
TXS02,2022-11-30,30.34211,-98.71894,0.2633065
TXS02,2022-12-02,30.34211,-98.71894,0.2368522
TXS02,2022-12-05,30.34211,-98.71894,0.2147435
TXS02,2022-12-08,30.34211,-98.71894,0.2249852
TXS02,2022-12-10,30.34211,-98.71894,0.2200656
TXS02,2022-12-13,30.34211,-98.71894,0.2167117
TXS02,2022-12-16,30.34211,-98.71894,0.1921279
TXS02,2022-12-18,30.34211,-98.71894,0.1931234
TXS02,2022-12-21,30.34211,-98.71894,0.234281
TXS02,2022-12-24,30.34211,-98.71894,0.1682558
TXS02,2022-12-26,30.34211,-98.71894,0.1820129
TXS02,2022-12-29,30.34211,-98.71894,0.1649952
TXS02,2023-01-01,30.34211,-98.71894,0.1835474
TXS02,2023-01-03,30.34211,-98.71894,0.1906076
TXS02,2023-01-06,30.34211,-98.71894,0.1546744
TXS02,2023-01-09,30.34211,-98.71894,0.1497938
TXS02,2023-01-11,30.34211,-98.71894,0.1462151
TXS02,2023-01-14,30.34211,-98.71894,0.1362893
TXS02,2023-01-17,30.34211,-98.71894,0.1330047
TXS02,2023-01-19,30.34211,-98.71894,0.1403714
TXS02,2023-01-22,30.34211,-98.71894,0.1330012
TXS02,2023-01-25,30.34211,-98.71894,0.2668576
TXS02,2023-01-27,30.34211,-98.71894,0.2192595
TXS02,2023-01-30,30.34211,-98.71894,0.2287776
TXS02,2023-02-02,30.34211,-98.71894,0.2898557
TXS02,2023-02-04,30.34211,-98.71894,0.2283717
TXS02,2023-02-07,30.34211,-98.71894,0.2227601
TXS02,2023-02-10,30.34211,-98.71894,0.2483521
TXS02,2023-02-12,30.34211,-98.71894,0.2461497
TXS02,2023-02-15,30.34211,-98.71894,0.2000464
TXS02,2023-02-18,30.34211,-98.71894,0.1854276
TXS02,2023-02-20,30.34211,-98.71894,0.1637328
TXS02,2023-02-23,30.34211,-98.71894,0.1695426
TXS02,2023-02-26,30.34211,-98.71894,0.128943
TXS02,2023-02-28,30.34211,-98.71894,0.1449377
TXS02,2023-03-03,30.34211,-98.71894,0.2710792
TXS02,2023-03-06,30.34211,-98.71894,0.177117
TXS02,2023-03-08,30.34211,-98.71894,0.1657685
TXS02,2023-03-11,30.34211,-98.71894,0.1413442
TXS02,2023-03-14,30.34211,-98.71894,0.1199108
TXS02,2023-03-16,30.34211,-98.71894,0.1072492
TXS02,2023-03-19,30.34211,-98.71894,0.1418547
TXS02,2023-03-22,30.34211,-98.71894,0.1183948
TXS02,2023-03-24,30.34211,-98.71894,0.148776
TXS02,2023-03-27,30.34211,-98.71894,0.11587
TXS02,2023-03-30,30.34211,-98.71894,0.1211593
TXS02,2023-04-01,30.34211,-98.71894,0.1413909
TXS02,2023-04-04,30.34211,-98.71894,0.1072164
TXS02,2023-04-07,30.34211,-98.71894,0.2588612
TXS02,2023-04-09,30.34211,-98.71894,0.2549646
TXS02,2023-04-12,30.34211,-98.71894,0.1902743
TXS02,2023-04-15,30.34211,-98.71894,0.1511247
TXS02,2023-04-17,30.34211,-98.71894,0.131125
TXS02,2023-04-20,30.34211,-98.71894,0.1223865
TXS02,2023-04-23,30.34211,-98.71894,0.2618645
TXS02,2023-04-25,30.34211,-98.71894,0.2002247
TXS02,2023-04-28,30.34211,-98.71894,0.1897546
TXS02,2023-05-01,30.34211,-98.71894,0.1609262
TXS02,2023-05-06,30.34211,-98.71894,0.1584366
TXS02,2023-05-09,30.34211,-98.71894,0.2663416
TXS02,2023-05-11,30.34211,-98.71894,0.2233936
TXS02,2023-05-14,30.34211,-98.71894,0.3127483
TXS02,2023-05-17,30.34211,-98.71894,0.2702493
TXS02,2023-05-19,30.34211,-98.71894,0.2256357
TXS02,2023-05-22,30.34211,-98.71894,0.2853728
TXS02,2023-05-25,30.34211,-98.71894,0.2809021
TXS02,2023-05-27,30.34211,-98.71894,0.240454
TXS02,2023-05-30,30.34211,-98.71894,0.2484403
TXS02,2023-06-02,30.34211,-98.71894,0.1666921
TXS02,2023-06-04,30.34211,-98.71894,0.2576256
TXS02,2023-06-07,30.34211,-98.71894,0.1728865
TXS02,2023-06-10,30.34211,-98.71894,0.2439542
TXS02,2023-06-12,30.34211,-98.71894,0.1754005
TXS02,2023-06-18,30.34211,-98.71894,0.1610438
TXS02,2023-06-20,30.34211,-98.71894,0.1489325
TXS02,2023-06-23,30.34211,-98.71894,0.2394602
TXS02,2023-06-26,30.34211,-98.71894,0.1192971
TXS02,2023-06-28,30.34211,-98.71894,0.118754
TXS02,2023-07-04,30.34211,-98.71894,0.1155828
TXS02,2023-07-06,30.34211,-98.71894,0.1152487
TXS02,2023-07-09,30.34211,-98.71894,0.1058073
TXS02,2023-07-12,30.34211,-98.71894,0.0934668
TXS02,2023-07-14,30.34211,-98.71894,0.1113552
TXS02,2023-07-20,30.34211,-98.71894,0.1089132
TXS02,2023-07-22,30.34211,-98.71894,0.0963384
TXS02,2023-07-25,30.34211,-98.71894,0.1092662
TXS02,2023-07-28,30.34211,-98.71894,0.094777
TXS02,2023-07-30,30.34211,-98.71894,0.1057526
TXS02,2023-08-02,30.34211,-98.71894,0.1143663
TXS02,2023-08-05,30.34211,-98.71894,0.0937323
TXS02,2023-08-07,30.34211,-98.71894,0.1021974
TXS02,2023-08-10,30.34211,-98.71894,0.1002696
TXS02,2023-08-13,30.34211,-98.71894,0.0912991
TXS02,2023-08-15,30.34211,-98.71894,0.1117498
TXS02,2023-08-18,30.34211,-98.71894,0.1163211
TXS02,2023-08-21,30.34211,-98.71894,0.1035774
TXS02,2023-08-23,30.34211,-98.71894,0.1268014
TXS02,2023-08-26,30.34211,-98.71894,0.117017
TXS02,2023-08-29,30.34211,-98.71894,0.1301892
TXS02,2023-08-31,30.34211,-98.71894,0.1194637
TXS02,2023-09-03,30.34211,-98.71894,0.114014
TXS02,2023-09-06,30.34211,-98.71894,0.0984852
TXS02,2023-09-08,30.34211,-98.71894,0.1106588
TXS02,2023-09-11,30.34211,-98.71894,0.1574701
TXS02,2023-09-14,30.34211,-98.71894,0.2828472
TXS02,2023-09-16,30.34211,-98.71894,0.2705355
TXS02,2023-09-19,30.34211,-98.71894,0.2024077
TXS02,2023-09-22,30.34211,-98.71894,0.1555652
TXS02,2023-09-24,30.34211,-98.71894,0.1407269
TXS02,2023-09-27,30.34211,-98.71894,0.208377
TXS02,2023-09-30,30.34211,-98.71894,0.1678825
TXS02,2023-10-02,30.34211,-98.71894,0.1676735
TXS02,2023-10-05,30.34211,-98.71894,0.3815443
TXS02,2023-10-08,30.34211,-98.71894,0.2604907
TXS02,2023-10-10,30.34211,-98.71894,0.1907503
TXS02,2023-10-13,30.34211,-98.71894,0.1530197
TXS02,2023-10-16,30.34211,-98.71894,0.1421981
TXS02,2023-10-18,30.34211,-98.71894,0.1377219
TXS02,2023-10-19,30.34211,-98.71894,0.129161
TXS02,2023-10-21,30.34211,-98.71894,0.1329796
TXS02,2023-10-24,30.34211,-98.71894,0.1588179
TXS02,2023-10-26,30.34211,-98.71894,0.3637154
TXS02,2023-10-29,30.34211,-98.71894,0.3006539
TXS02,2023-11-01,30.34211,-98.71894,0.2913453
TXS02,2023-11-03,30.34211,-98.71894,0.2446997
TXS02,2023-11-06,30.34211,-98.71894,0.2098071
TXS02,2023-11-09,30.34211,-98.71894,0.1761226
TXS02,2023-11-11,30.34211,-98.71894,0.303872
TXS02,2023-11-14,30.34211,-98.71894,0.3283961
TXS02,2023-11-17,30.34211,-98.71894,0.2582291
TXS02,2023-11-19,30.34211,-98.71894,0.2465113
TXS02,2023-11-22,30.34211,-98.71894,0.2520164
TXS02,2023-11-25,30.34211,-98.71894,0.2087316
TXS02,2023-11-27,30.34211,-98.71894,0.2175612
TXS02,2023-11-30,30.34211,-98.71894,0.2120447
TXS02,2023-12-03,30.34211,-98.71894,0.2047402
TXS02,2023-12-05,30.34211,-98.71894,0.2025467
TXS02,2023-12-08,30.34211,-98.71894,0.1613266
TXS02,2023-12-11,30.34211,-98.71894,0.1557804
TXS02,2023-12-13,30.34211,-98.71894,0.1471766
TXS02,2023-12-16,30.34211,-98.71894,0.2637937
TXS02,2023-12-19,30.34211,-98.71894,0.2178781
TXS02,2023-12-21,30.34211,-98.71894,0.1951231
TXS02,2023-12-24,30.34211,-98.71894,0.3467548
TXS02,2023-12-27,30.34211,-98.71894,0.2707513
TXS02,2023-12-29,30.34211,-98.71894,0.2522409
