Station_ID,Date,Latitude,Longitude,SMAP_Moisture
TXS06,2022-06-01,30.4511,-98.7123,0.1206806
TXS06,2022-06-04,30.4511,-98.7123,0.3376867
TXS06,2022-06-06,30.4511,-98.7123,0.1714776
TXS06,2022-06-09,30.4511,-98.7123,0.1181716
TXS06,2022-06-12,30.4511,-98.7123,0.0944003
TXS06,2022-06-14,30.4511,-98.7123,0.1048601
TXS06,2022-06-17,30.4511,-98.7123,0.0995669
TXS06,2022-06-20,30.4511,-98.7123,0.0998507
TXS06,2022-06-22,30.4511,-98.7123,0.0974141
TXS06,2022-06-25,30.4511,-98.7123,0.1056024
TXS06,2022-06-28,30.4511,-98.7123,0.253283
TXS06,2022-06-30,30.4511,-98.7123,0.1544472
TXS06,2022-07-03,30.4511,-98.7123,0.1233226
TXS06,2022-07-06,30.4511,-98.7123,0.0968618
TXS06,2022-07-08,30.4511,-98.7123,0.1065732
TXS06,2022-07-11,30.4511,-98.7123,0.1188949
TXS06,2022-07-14,30.4511,-98.7123,0.1359266
TXS06,2022-07-16,30.4511,-98.7123,0.2114406
TXS06,2022-07-19,30.4511,-98.7123,0.1364485
TXS06,2022-07-22,30.4511,-98.7123,0.1013537
TXS06,2022-07-24,30.4511,-98.7123,0.0999255
TXS06,2022-07-27,30.4511,-98.7123,0.1059891
TXS06,2022-07-30,30.4511,-98.7123,0.0988204
TXS06,2022-08-01,30.4511,-98.7123,0.1062404
TXS06,2022-08-04,30.4511,-98.7123,0.1013926
TXS06,2022-09-24,30.4511,-98.7123,0.1168272
TXS06,2022-09-27,30.4511,-98.7123,0.136025
TXS06,2022-09-29,30.4511,-98.7123,0.1156116
TXS06,2022-10-02,30.4511,-98.7123,0.110465
TXS06,2022-10-05,30.4511,-98.7123,0.1034221
TXS06,2022-10-07,30.4511,-98.7123,0.1002118
TXS06,2022-10-10,30.4511,-98.7123,0.1034067
TXS06,2022-10-13,30.4511,-98.7123,0.1013972
TXS06,2022-10-15,30.4511,-98.7123,0.1063332
TXS06,2022-10-18,30.4511,-98.7123,0.1827278
TXS06,2022-10-21,30.4511,-98.7123,0.127554
TXS06,2022-10-23,30.4511,-98.7123,0.1113403
TXS06,2022-10-26,30.4511,-98.7123,0.1780778
TXS06,2022-10-29,30.4511,-98.7123,0.2445659
TXS06,2022-10-31,30.4511,-98.7123,0.2135802
TXS06,2022-11-03,30.4511,-98.7123,0.1584923
TXS06,2022-11-06,30.4511,-98.7123,0.1472819
TXS06,2022-11-08,30.4511,-98.7123,0.191256
TXS06,2022-11-11,30.4511,-98.7123,0.16639
TXS06,2022-11-14,30.4511,-98.7123,0.2267321
TXS06,2022-11-19,30.4511,-98.7123,0.1829696
TXS06,2022-11-22,30.4511,-98.7123,0.2269572
TXS06,2022-11-24,30.4511,-98.7123,0.2639277
TXS06,2022-11-27,30.4511,-98.7123,0.2797406
TXS06,2022-11-30,30.4511,-98.7123,0.2704006
TXS06,2022-12-02,30.4511,-98.7123,0.2392965
TXS06,2022-12-05,30.4511,-98.7123,0.2107335
TXS06,2022-12-08,30.4511,-98.7123,0.2126987
TXS06,2022-12-10,30.4511,-98.7123,0.2149597
TXS06,2022-12-13,30.4511,-98.7123,0.2189882
TXS06,2022-12-16,30.4511,-98.7123,0.1949266
TXS06,2022-12-18,30.4511,-98.7123,0.2008331
TXS06,2022-12-21,30.4511,-98.7123,0.2341538
TXS06,2022-12-24,30.4511,-98.7123,0.1714642
TXS06,2022-12-26,30.4511,-98.7123,0.1776815
TXS06,2022-12-29,30.4511,-98.7123,0.1701881
TXS06,2023-01-01,30.4511,-98.7123,0.1879667
TXS06,2023-01-03,30.4511,-98.7123,0.1909681
TXS06,2023-01-06,30.4511,-98.7123,0.1517629
TXS06,2023-01-09,30.4511,-98.7123,0.1477327
TXS06,2023-01-11,30.4511,-98.7123,0.1456442
TXS06,2023-01-14,30.4511,-98.7123,0.1360263
TXS06,2023-01-17,30.4511,-98.7123,0.1328144
TXS06,2023-01-19,30.4511,-98.7123,0.143308
TXS06,2023-01-22,30.4511,-98.7123,0.1329075
TXS06,2023-01-25,30.4511,-98.7123,0.2613911
TXS06,2023-01-27,30.4511,-98.7123,0.2233833
TXS06,2023-01-30,30.4511,-98.7123,0.224567
TXS06,2023-02-02,30.4511,-98.7123,0.2736936
TXS06,2023-02-04,30.4511,-98.7123,0.2108653
TXS06,2023-02-07,30.4511,-98.7123,0.2138934
TXS06,2023-02-10,30.4511,-98.7123,0.2413695
TXS06,2023-02-12,30.4511,-98.7123,0.2303066
TXS06,2023-02-15,30.4511,-98.7123,0.1976516
TXS06,2023-02-18,30.4511,-98.7123,0.1815711
TXS06,2023-02-20,30.4511,-98.7123,0.1613612
TXS06,2023-02-23,30.4511,-98.7123,0.1687114
TXS06,2023-02-26,30.4511,-98.7123,0.1212541
TXS06,2023-02-28,30.4511,-98.7123,0.139479
TXS06,2023-03-03,30.4511,-98.7123,0.2707689
TXS06,2023-03-06,30.4511,-98.7123,0.1655305
TXS06,2023-03-08,30.4511,-98.7123,0.1656791
TXS06,2023-03-11,30.4511,-98.7123,0.1409793
TXS06,2023-03-14,30.4511,-98.7123,0.1172704
TXS06,2023-03-16,30.4511,-98.7123,0.0974611
TXS06,2023-03-19,30.4511,-98.7123,0.1357508
TXS06,2023-03-22,30.4511,-98.7123,0.1104788
TXS06,2023-03-24,30.4511,-98.7123,0.137384
TXS06,2023-03-27,30.4511,-98.7123,0.1110808
TXS06,2023-03-30,30.4511,-98.7123,0.1058496
TXS06,2023-04-01,30.4511,-98.7123,0.1245163
TXS06,2023-04-04,30.4511,-98.7123,0.0989409
TXS06,2023-04-07,30.4511,-98.7123,0.2502148
TXS06,2023-04-09,30.4511,-98.7123,0.2686588
TXS06,2023-04-12,30.4511,-98.7123,0.1898458
TXS06,2023-04-15,30.4511,-98.7123,0.1526487
TXS06,2023-04-17,30.4511,-98.7123,0.1229931
TXS06,2023-04-20,30.4511,-98.7123,0.1175776
TXS06,2023-04-23,30.4511,-98.7123,0.2510076
TXS06,2023-04-25,30.4511,-98.7123,0.1972854
TXS06,2023-04-28,30.4511,-98.7123,0.1821193
TXS06,2023-05-01,30.4511,-98.7123,0.1511571
TXS06,2023-05-06,30.4511,-98.7123,0.1727747
TXS06,2023-05-09,30.4511,-98.7123,0.2713397
TXS06,2023-05-11,30.4511,-98.7123,0.2224122
TXS06,2023-05-14,30.4511,-98.7123,0.3142032
TXS06,2023-05-17,30.4511,-98.7123,0.2638662
TXS06,2023-05-19,30.4511,-98.7123,0.2060855
TXS06,2023-05-22,30.4511,-98.7123,0.2858664
TXS06,2023-05-25,30.4511,-98.7123,0.3031885
TXS06,2023-05-27,30.4511,-98.7123,0.234892
TXS06,2023-05-30,30.4511,-98.7123,0.2365853
TXS06,2023-06-02,30.4511,-98.7123,0.1556337
TXS06,2023-06-04,30.4511,-98.7123,0.2738682
TXS06,2023-06-07,30.4511,-98.7123,0.1769989
TXS06,2023-06-10,30.4511,-98.7123,0.2380725
TXS06,2023-06-12,30.4511,-98.7123,0.1783561
TXS06,2023-06-18,30.4511,-98.7123,0.1551338
TXS06,2023-06-20,30.4511,-98.7123,0.1406821
TXS06,2023-06-23,30.4511,-98.7123,0.2228729
TXS06,2023-06-26,30.4511,-98.7123,0.1191184
TXS06,2023-06-28,30.4511,-98.7123,0.1100679
TXS06,2023-07-04,30.4511,-98.7123,0.1131003
TXS06,2023-07-06,30.4511,-98.7123,0.1120913
TXS06,2023-07-09,30.4511,-98.7123,0.1031505
TXS06,2023-07-12,30.4511,-98.7123,0.0924309
TXS06,2023-07-14,30.4511,-98.7123,0.1050924
TXS06,2023-07-20,30.4511,-98.7123,0.1051807
TXS06,2023-07-22,30.4511,-98.7123,0.1008548
TXS06,2023-07-25,30.4511,-98.7123,0.1044336
TXS06,2023-07-28,30.4511,-98.7123,0.0886797
TXS06,2023-07-30,30.4511,-98.7123,0.0967974
TXS06,2023-08-02,30.4511,-98.7123,0.0991969
TXS06,2023-08-05,30.4511,-98.7123,0.0885327
TXS06,2023-08-07,30.4511,-98.7123,0.0936326
TXS06,2023-08-10,30.4511,-98.7123,0.0965793
TXS06,2023-08-13,30.4511,-98.7123,0.0886596
TXS06,2023-08-15,30.4511,-98.7123,0.0999748
TXS06,2023-08-18,30.4511,-98.7123,0.1031254
TXS06,2023-08-21,30.4511,-98.7123,0.0989592
TXS06,2023-08-23,30.4511,-98.7123,0.1158505
TXS06,2023-08-26,30.4511,-98.7123,0.1145059
TXS06,2023-08-29,30.4511,-98.7123,0.1282056
TXS06,2023-08-31,30.4511,-98.7123,0.1160739
TXS06,2023-09-03,30.4511,-98.7123,0.1070004
TXS06,2023-09-06,30.4511,-98.7123,0.0973368
TXS06,2023-09-08,30.4511,-98.7123,0.1088556
TXS06,2023-09-11,30.4511,-98.7123,0.1667531
TXS06,2023-09-14,30.4511,-98.7123,0.2813603
TXS06,2023-09-16,30.4511,-98.7123,0.2821317
TXS06,2023-09-19,30.4511,-98.7123,0.2042963
TXS06,2023-09-22,30.4511,-98.7123,0.1610601
TXS06,2023-09-24,30.4511,-98.7123,0.1444875
TXS06,2023-09-27,30.4511,-98.7123,0.2025041
TXS06,2023-09-30,30.4511,-98.7123,0.1697957
TXS06,2023-10-02,30.4511,-98.7123,0.1678229
TXS06,2023-10-05,30.4511,-98.7123,0.3711846
TXS06,2023-10-08,30.4511,-98.7123,0.2646119
TXS06,2023-10-10,30.4511,-98.7123,0.2018958
TXS06,2023-10-13,30.4511,-98.7123,0.1497269
TXS06,2023-10-16,30.4511,-98.7123,0.1449983
TXS06,2023-10-18,30.4511,-98.7123,0.1392384
TXS06,2023-10-19,30.4511,-98.7123,0.1227931
TXS06,2023-10-21,30.4511,-98.7123,0.1268736
TXS06,2023-10-24,30.4511,-98.7123,0.1608104
TXS06,2023-10-26,30.4511,-98.7123,0.3787793
TXS06,2023-10-29,30.4511,-98.7123,0.2943887
TXS06,2023-11-01,30.4511,-98.7123,0.2833819
TXS06,2023-11-03,30.4511,-98.7123,0.2370619
TXS06,2023-11-06,30.4511,-98.7123,0.2282602
TXS06,2023-11-09,30.4511,-98.7123,0.1753602
TXS06,2023-11-11,30.4511,-98.7123,0.2946479
TXS06,2023-11-14,30.4511,-98.7123,0.3401875
TXS06,2023-11-17,30.4511,-98.7123,0.247566
TXS06,2023-11-19,30.4511,-98.7123,0.2605485
TXS06,2023-11-20,30.4511,-98.7123,0.2622766
TXS06,2023-11-22,30.4511,-98.7123,0.2556272
TXS06,2023-11-25,30.4511,-98.7123,0.2103085
TXS06,2023-11-27,30.4511,-98.7123,0.2235951
TXS06,2023-11-30,30.4511,-98.7123,0.2040572
TXS06,2023-12-03,30.4511,-98.7123,0.2235156
TXS06,2023-12-05,30.4511,-98.7123,0.1976903
TXS06,2023-12-08,30.4511,-98.7123,0.1574106
TXS06,2023-12-11,30.4511,-98.7123,0.1609506
TXS06,2023-12-13,30.4511,-98.7123,0.1406574
TXS06,2023-12-16,30.4511,-98.7123,0.2566703
TXS06,2023-12-19,30.4511,-98.7123,0.222108
TXS06,2023-12-21,30.4511,-98.7123,0.194918
TXS06,2023-12-24,30.4511,-98.7123,0.3496388
TXS06,2023-12-27,30.4511,-98.7123,0.2651579
TXS06,2023-12-29,30.4511,-98.7123,0.2393238
